seed_name,query_name,ref_name,estimation,query_time,ref_time
(2.5.5.25)-minstrobemers,query6,query6+310,0,0.005693451,0.005708389
(2.5.5.25)-minstrobemers,query6,query6+320,0,0.005693451,0.005626405
(2.5.5.25)-minstrobemers,query6,query6+330,0,0.005693451,0.005732665
(2.5.5.25)-minstrobemers,query6,query6+340,0,0.005693451,0.005654528
(2.5.5.25)-minstrobemers,query6,query6+350,0,0.005693451,0.00577811
(2.5.5.25)-minstrobemers,query6,query6+360,0,0.005693451,0.00569287
(2.5.5.25)-minstrobemers,query6,query6+370,0.0009891196834817012,0.005693451,0.00569331
(2.5.5.25)-minstrobemers,query6,query6+380,0,0.005693451,0.005800602
(2.5.5.25)-minstrobemers,query6,query6+390,0,0.005693451,0.00568205
(2.5.5.25)-minstrobemers,query6,query6+400,0,0.005693451,0.005716133
(2.5.5.25)-minstrobemers,query6,query6+410,0,0.005693451,0.00562883
(2.5.5.25)-minstrobemers,query6,query6+420,0,0.005693451,0.005712657
(2.5.5.25)-minstrobemers,query6,query6+430,0.0009886307464162135,0.005693451,0.005715141
(2.5.5.25)-minstrobemers,query6,query6+440,0.0009847365829640572,0.005693451,0.005748955
(2.5.5.25)-minstrobemers,query6,query6+450,0,0.005693451,0.005829667
(2.5.5.25)-minstrobemers,query6,query6+460,0,0.005693451,0.005748335
(2.5.5.25)-minstrobemers,query6,query6+470,0,0.005693451,0.005844084
(2.5.5.25)-minstrobemers,query6,query6+480,0,0.005693451,0.005640782
(2.5.5.25)-minstrobemers,query6,query6+490,0,0.005693451,0.005658606
(2.5.5.25)-minstrobemers,query7,query7+0,1,0.005628319,0.005550622
(2.5.5.25)-minstrobemers,query7,query7+10,0.24495967741935484,0.005628319,0.005512401
(2.5.5.25)-minstrobemers,query7,query7+20,0.17448310640443773,0.005628319,0.005580389
(2.5.5.25)-minstrobemers,query7,query7+30,0.1844758064516129,0.005628319,0.005524313
(2.5.5.25)-minstrobemers,query7,query7+40,0.1502773575390822,0.005628319,0.005695826
(2.5.5.25)-minstrobemers,query7,query7+50,0,0.005628319,0.005501661
(2.5.5.25)-minstrobemers,query7,query7+60,0,0.005628319,0.005577824
(2.5.5.25)-minstrobemers,query7,query7+70,0,0.005628319,0.005480191
(2.5.5.25)-minstrobemers,query7,query7+80,0,0.005628319,0.005497373
(2.5.5.25)-minstrobemers,query7,query7+90,0,0.005628319,0.005499848
(2.5.5.25)-minstrobemers,query7,query7+100,0,0.005628319,0.005448652
(2.5.5.25)-minstrobemers,query7,query7+110,0,0.005628319,0.005626766
(2.5.5.25)-minstrobemers,query7,query7+120,0,0.005628319,0.005542728
(2.5.5.25)-minstrobemers,query7,query7+130,0.009113924050632912,0.005628319,0.005505889
(2.5.5.25)-minstrobemers,query7,query7+140,0.00506842372022301,0.005628319,0.005638678
(2.5.5.25)-minstrobemers,query7,query7+150,0,0.005628319,0.005493365
(2.5.5.25)-minstrobemers,query7,query7+160,0,0.005628319,0.005628138
(2.5.5.25)-minstrobemers,query7,query7+170,0,0.005628319,0.005518592
(2.5.5.25)-minstrobemers,query7,query7+180,0.005063291139240506,0.005628319,0.005566473
(2.5.5.25)-minstrobemers,query7,query7+190,0.005058168942842691,0.005628319,0.005588904
(2.5.5.25)-minstrobemers,query7,query7+200,0.007067137809187279,0.005628319,0.00550651
(2.5.5.25)-minstrobemers,query7,query7+210,0.0020191822311963654,0.005628319,0.005588995
(2.5.5.25)-minstrobemers,query7,query7+220,0,0.005628319,0.005518352
(2.5.5.25)-minstrobemers,query7,query7+230,0,0.005628319,0.005584627
(2.5.5.25)-minstrobemers,query7,query7+240,0,0.005628319,0.005563247
(2.5.5.25)-minstrobemers,query7,query7+250,0,0.005628319,0.005557866
(2.5.5.25)-minstrobemers,query7,query7+260,0,0.005628319,0.005632987
(2.5.5.25)-minstrobemers,query7,query7+270,0.003019627579265224,0.005628319,0.005615074
(2.5.5.25)-minstrobemers,query7,query7+280,0,0.005628319,0.005641063
(2.5.5.25)-minstrobemers,query7,query7+290,0,0.005628319,0.005555372
(2.5.5.25)-minstrobemers,query7,query7+300,0,0.005628319,0.005562165
(2.5.5.25)-minstrobemers,query7,query7+310,0,0.005628319,0.005614894
(2.5.5.25)-minstrobemers,query7,query7+320,0,0.005628319,0.005585018
(2.5.5.25)-minstrobemers,query7,query7+330,0,0.005628319,0.005689905
(2.5.5.25)-minstrobemers,query7,query7+340,0,0.005628319,0.005562855
(2.5.5.25)-minstrobemers,query7,query7+350,0,0.005628319,0.005690566
(2.5.5.25)-minstrobemers,query7,query7+360,0,0.005628319,0.009363383
(2.5.5.25)-minstrobemers,query7,query7+370,0,0.005628319,0.00890908
(2.5.5.25)-minstrobemers,query7,query7+380,0,0.005628319,0.008622251
(2.5.5.25)-minstrobemers,query7,query7+390,0,0.005628319,0.005739839
(2.5.5.25)-minstrobemers,query7,query7+400,0,0.005628319,0.005748094
(2.5.5.25)-minstrobemers,query7,query7+410,0,0.005628319,0.005816812
(2.5.5.25)-minstrobemers,query7,query7+420,0,0.005628319,0.005738326
(2.5.5.25)-minstrobemers,query7,query7+430,0,0.005628319,0.005812635
(2.5.5.25)-minstrobemers,query7,query7+440,0.000998003992015968,0.005628319,0.005637095
(2.5.5.25)-minstrobemers,query7,query7+450,0,0.005628319,0.005669847
(2.5.5.25)-minstrobemers,query7,query7+460,0,0.005628319,0.005728157
(2.5.5.25)-minstrobemers,query7,query7+470,0.0010005002501250625,0.005628319,0.005624462
(2.5.5.25)-minstrobemers,query7,query7+480,0,0.005628319,0.005829045
(2.5.5.25)-minstrobemers,query7,query7+490,0,0.005628319,0.005709111
(2.5.5.25)-minstrobemers,query8,query8+0,1,0.006031836,0.005539472
(2.5.5.25)-minstrobemers,query8,query8+10,0.0989399293286219,0.006031836,0.005496681
(2.5.5.25)-minstrobemers,query8,query8+20,0.3941532258064516,0.006031836,0.005798899
(2.5.5.25)-minstrobemers,query8,query8+30,0.14934409687184663,0.006031836,0.005529132
(2.5.5.25)-minstrobemers,query8,query8+40,0.10388300554715078,0.006031836,0.005896823
(2.5.5.25)-minstrobemers,query8,query8+50,0.04632426988922457,0.006031836,0.005523523
(2.5.5.25)-minstrobemers,query8,query8+60,0.09562154001006543,0.006031836,0.005535495
(2.5.5.25)-minstrobemers,query8,query8+70,0.030181086519114688,0.006031836,0.005825199
(2.5.5.25)-minstrobemers,query8,query8+80,0.10155857214680744,0.006031836,0.005512672
(2.5.5.25)-minstrobemers,query8,query8+90,0.06743834927025667,0.006031836,0.005580449
(2.5.5.25)-minstrobemers,query8,query8+100,0.05340050377833753,0.006031836,0.005495199
(2.5.5.25)-minstrobemers,query8,query8+110,0.061460957178841306,0.006031836,0.005823615
(2.5.5.25)-minstrobemers,query8,query8+120,0.007056451612903226,0.006031836,0.00550076
(2.5.5.25)-minstrobemers,query8,query8+130,0.006054490413723511,0.006031836,0.00548515
(2.5.5.25)-minstrobemers,query8,query8+140,0.01819100555836281,0.006031836,0.005595137
(2.5.5.25)-minstrobemers,query8,query8+150,0.05148914689550732,0.006031836,0.005529463
(2.5.5.25)-minstrobemers,query8,query8+160,0.0020161290322580645,0.006031836,0.005607119
(2.5.5.25)-minstrobemers,query8,query8+170,0,0.006031836,0.005550483
(2.5.5.25)-minstrobemers,query8,query8+180,0.00202020202020202,0.006031836,0.005475752
(2.5.5.25)-minstrobemers,query8,query8+190,0,0.006031836,0.005568807
(2.5.5.25)-minstrobemers,query8,query8+200,0.008088978766430738,0.006031836,0.005491952
(2.5.5.25)-minstrobemers,query8,query8+210,0.006054490413723511,0.006031836,0.005586911
(2.5.5.25)-minstrobemers,query8,query8+220,0,0.006031836,0.00551191
(2.5.5.25)-minstrobemers,query8,query8+230,0.010080645161290322,0.006031836,0.005541215
(2.5.5.25)-minstrobemers,query8,query8+240,0.008068582955118508,0.006031836,0.005561303
(2.5.5.25)-minstrobemers,query8,query8+250,0.0010090817356205853,0.006031836,0.005483627
(2.5.5.25)-minstrobemers,query8,query8+260,0,0.006031836,0.005588093
(2.5.5.25)-minstrobemers,query8,query8+270,0,0.006031836,0.005481383
(2.5.5.25)-minstrobemers,query8,query8+280,0.0020222446916076846,0.006031836,0.005549671
(2.5.5.25)-minstrobemers,query8,query8+290,0.0020273694880892043,0.006031836,0.005448171
(2.5.5.25)-minstrobemers,query8,query8+300,0,0.006031836,0.005460995
(2.5.5.25)-minstrobemers,query8,query8+310,0,0.006031836,0.00549025
(2.5.5.25)-minstrobemers,query8,query8+320,0,0.006031836,0.005419597
(2.5.5.25)-minstrobemers,query8,query8+330,0,0.006031836,0.005480531
(2.5.5.25)-minstrobemers,query8,query8+340,0,0.006031836,0.005440306
(2.5.5.25)-minstrobemers,query8,query8+350,0,0.006031836,0.005411742
(2.5.5.25)-minstrobemers,query8,query8+360,0,0.006031836,0.005507272
(2.5.5.25)-minstrobemers,query8,query8+370,0,0.006031836,0.005414257
(2.5.5.25)-minstrobemers,query8,query8+380,0,0.006031836,0.005435847
(2.5.5.25)-minstrobemers,query8,query8+390,0.0010188487009679063,0.006031836,0.005397676
(2.5.5.25)-minstrobemers,query8,query8+400,0.0010183299389002036,0.006031836,0.005395551
(2.5.5.25)-minstrobemers,query8,query8+410,0,0.006031836,0.005520226
(2.5.5.25)-minstrobemers,query8,query8+420,0,0.006031836,0.005475783
(2.5.5.25)-minstrobemers,query8,query8+430,0,0.006031836,0.005595147
(2.5.5.25)-minstrobemers,query8,query8+440,0,0.006031836,0.005556634
(2.5.5.25)-minstrobemers,query8,query8+450,0,0.006031836,0.005546625
(2.5.5.25)-minstrobemers,query8,query8+460,0,0.006031836,0.005558869
(2.5.5.25)-minstrobemers,query8,query8+470,0.001,0.006031836,0.005591029
(2.5.5.25)-minstrobemers,query8,query8+480,0,0.006031836,0.005689954
(2.5.5.25)-minstrobemers,query8,query8+490,0,0.006031836,0.005613872
(2.5.5.25)-minstrobemers,query9,query9+0,1,0.005582453,0.005637376
(2.5.5.25)-minstrobemers,query9,query9+10,0.3432609793033821,0.005582453,0.005428624
(2.5.5.25)-minstrobemers,query9,query9+20,0.46975806451612906,0.005582453,0.005538059
(2.5.5.25)-minstrobemers,query9,query9+30,0.27318548387096775,0.005582453,0.00552785
(2.5.5.25)-minstrobemers,query9,query9+40,0.08148893360160966,0.005582453,0.005451807
(2.5.5.25)-minstrobemers,query9,query9+50,0.08148893360160966,0.005582453,0.005542327
(2.5.5.25)-minstrobemers,query9,query9+60,0.010050251256281407,0.005582453,0.005461365
(2.5.5.25)-minstrobemers,query9,query9+70,0.01104417670682731,0.005582453,0.00554942
(2.5.5.25)-minstrobemers,query9,query9+80,0.06124497991967871,0.005582453,0.005546165
(2.5.5.25)-minstrobemers,query9,query9+90,0.024108488196885988,0.005582453,0.00552809
(2.5.5.25)-minstrobemers,query9,query9+100,0.010050251256281407,0.005582453,0.005459652
(2.5.5.25)-minstrobemers,query9,query9+110,0.005030181086519115,0.005582453,0.005507252
(2.5.5.25)-minstrobemers,query9,query9+120,0.03621730382293763,0.005582453,0.005649949
(2.5.5.25)-minstrobemers,query9,query9+130,0.02112676056338028,0.005582453,0.00548533
(2.5.5.25)-minstrobemers,query9,query9+140,0.006021073758153537,0.005582453,0.005629732
(2.5.5.25)-minstrobemers,query9,query9+150,0.008028098344204716,0.005582453,0.005543198
(2.5.5.25)-minstrobemers,query9,query9+160,0.012060301507537688,0.005582453,0.005456245
(2.5.5.25)-minstrobemers,query9,query9+170,0.002014098690835851,0.005582453,0.005584927
(2.5.5.25)-minstrobemers,query9,query9+180,0,0.005582453,0.005467968
(2.5.5.25)-minstrobemers,query9,query9+190,0,0.005582453,0.005645761
(2.5.5.25)-minstrobemers,query9,query9+200,0,0.005582453,0.005517801
(2.5.5.25)-minstrobemers,query9,query9+210,0,0.005582453,0.005542187
(2.5.5.25)-minstrobemers,query9,query9+220,0,0.005582453,0.005627567
(2.5.5.25)-minstrobemers,query9,query9+230,0,0.005582453,0.005446558
(2.5.5.25)-minstrobemers,query9,query9+240,0,0.005582453,0.005694714
(2.5.5.25)-minstrobemers,query9,query9+250,0,0.005582453,0.005489328
(2.5.5.25)-minstrobemers,query9,query9+260,0,0.005582453,0.005549371
(2.5.5.25)-minstrobemers,query9,query9+270,0,0.005582453,0.005556694
(2.5.5.25)-minstrobemers,query9,query9+280,0,0.005582453,0.005456386
(2.5.5.25)-minstrobemers,query9,query9+290,0.001006036217303823,0.005582453,0.005533089
(2.5.5.25)-minstrobemers,query9,query9+300,0,0.005582453,0.00548032
(2.5.5.25)-minstrobemers,query9,query9+310,0,0.005582453,0.005440336
(2.5.5.25)-minstrobemers,query9,query9+320,0,0.005582453,0.00550608
(2.5.5.25)-minstrobemers,query9,query9+330,0,0.005582453,0.005465443
(2.5.5.25)-minstrobemers,query9,query9+340,0,0.005582453,0.005570601
(2.5.5.25)-minstrobemers,query9,query9+350,0,0.005582453,0.005507893
(2.5.5.25)-minstrobemers,query9,query9+360,0,0.005582453,0.005528882
(2.5.5.25)-minstrobemers,query9,query9+370,0,0.005582453,0.005590418
(2.5.5.25)-minstrobemers,query9,query9+380,0.002001000500250125,0.005582453,0.005549691
(2.5.5.25)-minstrobemers,query9,query9+390,0,0.005582453,0.005547657
(2.5.5.25)-minstrobemers,query9,query9+400,0,0.005582453,0.005497423
(2.5.5.25)-minstrobemers,query9,query9+410,0,0.005582453,0.005483607
(2.5.5.25)-minstrobemers,query9,query9+420,0,0.005582453,0.005448481
(2.5.5.25)-minstrobemers,query9,query9+430,0,0.005582453,0.005459762
(2.5.5.25)-minstrobemers,query9,query9+440,0,0.005582453,0.005507672
(2.5.5.25)-minstrobemers,query9,query9+450,0,0.005582453,0.005443471
(2.5.5.25)-minstrobemers,query9,query9+460,0,0.005582453,0.005518753
(2.5.5.25)-minstrobemers,query9,query9+470,0.0010065425264217413,0.005582453,0.005451978
(2.5.5.25)-minstrobemers,query9,query9+480,0.0010005002501250625,0.005582453,0.005494477
(2.5.5.25)-minstrobemers,query9,query9+490,0,0.005582453,0.005495068
